"STATION_CODE","STATION_NAME","DATE_TIME",HOURLY_PRECIPITATION,HOURLY_TEMPERATURE,HOURLY_RELATIVE_HUMIDITY,HOURLY_WIND_SPEED,HOURLY_WIND_DIRECTION,HOURLY_WIND_GUST,HOURLY_FINE_FUEL_MOISTURE_CODE,HOURLY_INITIAL_SPREAD_INDEX,HOURLY_FIRE_WEATHER_INDEX,PRECIPITATION,FINE_FUEL_MOISTURE_CODE,INITIAL_SPREAD_INDEX,FIRE_WEATHER_INDEX,DUFF_MOISTURE_CODE,DROUGHT_CODE,BUILDUP_INDEX,DANGER_RATING,RN_1_PLUVIO1,SNOW_DEPTH,SNOW_DEPTH_QUALITY,PRECIP_PLUVIO1_STATUS,PRECIP_PLUVIO1_TOTAL,RN_1_PLUVIO2,PRECIP_PLUVIO2_STATUS,PRECIP_PLUVIO2_TOTAL,RN_1_RIT,PRECIP_RIT_STATUS,PRECIP_RIT_TOTAL,PRECIP_RGT,SOLAR_RADIATION_LICOR,SOLAR_RADIATION_CM3
"392","GRAND FORKS","2023081622",0,24.4,36,3.6,346,7.9,95.998,11.891,44.575,,,,,,,,,,,,,,,,,,,,,,
"392","GRAND FORKS","2023081623",0,23.7,37,3.6,89,13.1,95.589,11.248,43.023,,,,,,,,,,,,,,,,,,,,,,
"393","NICOLL","2023081600",0,19.4,44,8.7,30,15.5,94.379,12.321,41.126,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081601",0,18,49,8.4,35,14.8,93.738,11.106,38.452,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081602",0,17.6,47,7.8,21,12.9,93.238,10.05,36.021,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081603",0,16.9,49,7.1,17,13.6,92.755,9.067,33.653,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081604",0,17.4,50,11.1,13,16.1,92.26,10.345,36.711,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081605",0,17.7,51,11.5,356,19.3,91.8,9.892,35.647,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081606",0,17.1,56,8.1,21,18.8,91.303,7.767,30.341,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081607",0,18.9,51,6.7,16,14.4,91.017,6.949,28.132,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081608",0,21,44,5.2,175,10.6,90.96,6.391,26.563,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081609",0,27.1,31,2.3,205,7.6,91.183,5.7,24.535,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081610",0,30.1,23,6.4,180,13.9,91.852,7.706,30.181,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081611",0,31.2,19,5.7,287,13.9,92.627,8.299,31.724,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081612",0,33.5,19,7.3,10,19.5,93.394,10.017,35.942,0,96.663,15.669,48.547,106.026,571.6,144.871,5,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081613",0,33.8,20,8.4,345,17.8,93.961,11.456,39.754,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081614",0,33.7,18,7.8,338,17.9,94.493,11.963,40.882,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081615",0,33.3,19,9.7,3,18.9,94.838,13.804,44.806,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081616",0,32.6,21,6.3,8,19.1,94.959,11.825,40.576,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081617",0,31.9,21,8.7,12,17.6,95.028,13.472,44.117,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081618",0,29.8,24,4.6,348,17.7,95.079,11.034,38.798,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081619",0,26.5,30,5.9,350,8.8,94.962,11.594,40.063,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081620",0,24.6,33,8.3,348,15,94.735,12.683,42.447,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081621",0,21.8,40,9.7,354,15.3,94.295,12.809,42.718,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081622",0,20.1,45,7,41,15.4,93.796,10.434,37.41,,,,,,,,,,,,,,,,,,,,61.2,,
"393","NICOLL","2023081623",0,18.2,52,9.2,23,14.1,93.133,10.628,37.863,,,,,,,,,,,,,,,,,,,,61.2,,
"394","ROCK CREEK","2023081600",0,17.6,66,3,168,6.8,91.748,6.398,26.56,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081601",0,16.8,68,4.1,288,10.2,91.012,6.091,25.673,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081602",0,15.7,73,3.1,309,7.4,90.262,5.204,22.992,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081603",0,14.8,71,2.8,248,6.8,89.667,4.707,21.409,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081604",0,13.9,74,3,128,6.8,89.061,4.358,20.256,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081605",0,13.5,78,3.1,111,7.4,88.411,3.991,18.998,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081606",0,15.3,70,3,121,8.5,88.045,3.767,18.212,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081607",0,21.5,51,2.9,142,7.9,88.094,3.775,18.238,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081608",0,24.7,45,3.6,132,6.8,88.266,4.008,19.059,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081609",0,30.2,26,11.2,284,22.3,89.459,6.976,28.184,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081610",0,32.8,23,9.1,321,25.8,90.704,7.5,29.607,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081611",0,34.6,23,6.3,277,17.2,91.746,7.553,29.75,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081612",0,35.6,21,6.9,257,16,92.738,8.955,33.349,0,96.227,14.483,46.249,98.263,700.19,145.484,4,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081613",0,36.1,21,6.8,236,16,93.525,9.946,36.301,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081614",0,36.3,22,9.8,211,17.2,94.105,12.54,42.19,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081615",0,37.4,21,7.4,218,17.2,94.637,11.959,40.922,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081616",0,36.6,21,7.8,299,13.7,94.992,12.811,42.772,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081617",0,35.8,21,3.6,320,15.4,95.201,10.669,38.004,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081618",0,31.7,28,5,246,12.5,95.219,11.476,39.847,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081619",0,27.7,36,6.6,278,11.4,94.922,11.945,40.892,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081620",0,27.8,32,8.6,234,13.7,94.775,12.947,43.062,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081621",0,24.6,43,6.4,280,13.1,94.298,10.852,38.428,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081622",0,21,52,2.8,204,8.5,93.695,8.326,32.268,,,,,,,,,,,,,,,,,,,,,,
"394","ROCK CREEK","2023081623",0,20.1,50,7,305,10.2,93.134,9.514,35.255,,,,,,,,,,,,,,,,,,,,,,
"396","OCTOPUS CREEK","2023081600",0,23.8,27,12,22,25.7,94.778,15.374,44.476,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081601",0,21.7,33,10.8,19,19.9,94.523,13.972,41.837,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081602",0,20.6,38,10.5,4,21,94.152,13.076,40.086,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081603",0,21,40,11.9,15,23.5,93.763,13.294,40.518,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081604",0,20.8,40,11.5,39,24.8,93.427,12.433,38.799,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081605",0,20.3,37,12.7,29,21.5,93.203,12.803,39.543,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081606",0,20.2,37,13.1,42,23.9,93.004,12.705,39.347,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081607",0,20.2,36,13.2,23,23.8,92.856,12.507,38.947,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081608",0,20.5,34,12.1,18,26.3,92.785,11.714,37.321,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081609",0,21,32,15.9,22,30.1,92.775,14.167,42.21,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081610",0,22.3,31,10.9,2,31,92.819,11.08,35.985,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081611",0,24,27,14.3,22,26.3,92.869,13.244,40.419,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081612",0,25.1,25,12.8,11,29.1,92.947,12.414,38.76,0,94.555,15.521,45.343,95.589,403.139,120.028,4,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081613",0,26.6,25,13.3,360,26.9,93.061,12.936,40.349,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081614",0,27.7,23,10.5,2,24.1,93.278,11.58,37.549,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081615",0,27.6,24,10.4,357,27.1,93.403,11.725,37.855,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081616",0,27.3,25,11.3,356,21.2,93.453,12.355,39.165,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081617",0,26.5,26,12.8,2,24.9,93.503,13.418,41.312,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081618",0,24.4,28,11.7,8,22.9,93.554,12.783,40.04,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081619",0,22.6,30,12.2,44,22.9,93.534,13.074,40.626,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081620",0,21.9,30,12.4,45,25,93.504,13.151,40.78,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081621",0,21.4,32,11.8,49,20.8,93.42,12.611,39.691,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081622",0,20.3,35,8.8,55,21,93.268,10.614,35.465,,,,,,,,,,,,,,,,,,,,8579.8,,
"396","OCTOPUS CREEK","2023081623",0,18.4,39,7.6,56,13.8,93.026,9.658,33.318,,,,,,,,,,,,,,,,,,,,8579.8,,
"401","GOATFELL","2023081600",0,21.8,38,2.3,17,5.6,94.542,9.128,26.518,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081601",0,20.7,44,2.6,39,5.1,94.124,8.748,25.749,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081602",0,19.6,45,2.4,29,3.9,93.729,8.198,24.611,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081603",0,19.2,44,2.3,0,5.1,93.398,7.789,23.745,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081604",0,18.2,47,2.5,42,5.1,93.025,7.469,23.053,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081605",0,17.7,49,2.3,44,6.2,92.649,7.014,22.047,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081606",0,18.4,50,3.4,35,5.1,92.269,7.028,22.078,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081607",0,20.4,58,0,187,3.3,91.896,5.617,18.78,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081608",0,24.7,45,3.8,253,6.2,91.776,6.688,21.311,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081609",0,26.6,34,4.4,246,8.5,91.826,6.942,21.886,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081610",0,28.5,32,5,155,10.8,91.928,7.259,22.592,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081611",0,30.6,30,4.5,179,8.5,92.159,7.313,22.712,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081612",0,32.6,26,8.5,256,16,92.635,9.568,27.39,0,95.09,13.451,35.712,59.24,395.338,86.192,3,,,,,,,,,,,,,,
"401","GOATFELL","2023081613",0,34.1,22,7.8,254,19.5,93.283,10.114,29.522,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081614",0,34.6,21,8.7,248,17.7,93.87,11.484,32.158,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081615",0,34.3,20,7.7,268,17.7,94.347,11.664,32.494,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081616",0,32.9,23,5.6,286,19.5,94.488,10.7,30.668,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081617",0,30.7,25,4,304,13.7,94.539,9.94,29.177,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081618",0,27.7,31,2.8,61,9.7,94.495,9.301,27.884,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081619",0,24.3,41,3,56,9.1,94.166,8.978,27.216,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081620",0,23.4,36,3.2,32,6.2,93.987,8.846,26.942,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081621",0,21.5,40,3.1,83,6.2,93.718,8.479,26.166,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081622",0,21.2,42,3.4,38,7.4,93.423,8.263,25.701,,,,,,,,,,,,,,,,,,,,,,
"401","GOATFELL","2023081623",0,19.7,49,2.5,57,6.8,93.005,7.448,23.905,,,,,,,,,,,,,,,,,,,,,,
"402","PENDOREILLE","2023081600",0,22.4,44,3,84,7.3,94.965,10.022,35.729,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081601",0,20.9,49,4,114,7.5,94.331,9.659,34.87,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081602",0,19.9,53,2.2,287,6.3,93.721,8.107,31.028,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081603",0,18.9,56,1.9,116,6.2,93.118,7.341,29.015,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081604",0,18.1,56,3.9,36,6.8,92.529,7.476,29.375,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081605",0,16.9,60,1,309,5.3,92.003,5.997,25.249,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081606",0,16.7,67,1.4,133,4.6,91.35,5.579,24.005,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081607",0,19.7,58,0.9,98,5.2,90.995,5.172,22.757,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081608",0,22.4,48,1.9,264,5.2,90.895,5.362,23.346,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081609",0,25.9,37,5.3,259,8.9,90.945,6.409,26.439,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081610",0,30.9,26,8.3,293,20.8,91.589,8.17,31.19,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081611",0,33.5,23,6.5,300,19.8,92.368,8.331,31.601,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081612",0,34.9,19,8.9,275,17.1,93.308,10.728,37.358,0,97.288,18.466,53.563,101.134,605.893,142.714,5,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081613",0,36.4,18,7.4,282,20.6,94.152,11.185,38.969,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081614",0,36.6,17,9.2,267,20.2,94.875,13.529,44.044,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081615",0,37.4,17,6.8,267,16.2,95.433,12.939,42.807,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081616",0,37.1,17,6.7,275,20.1,95.831,13.589,44.168,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081617",0,36.1,18,3.8,264,13.8,96.014,12.036,40.864,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081618",0,32.6,24,5.3,330,10.6,96.051,13.047,43.035,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081619",0,29.5,25,6,357,13,95.998,13.419,43.815,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081620",0,27.5,29,4,325,13,95.831,11.86,40.476,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081621",0,25.1,35,2,19,7,95.537,10.303,36.939,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081622",0,23.3,38,2.6,5,5,95.173,10.105,36.471,,,,,,,,,,,,,,,,,,,,25.8,,
"402","PENDOREILLE","2023081623",0,22.1,46,1.7,225,6.1,94.665,9.007,33.807,,,,,,,,,,,,,,,,,,,,25.8,,
"404","SMALLWOOD","2023081600",0,25.1,32,3.9,324,7.9,95.389,11.112,40.326,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081601",0,23.8,31,4.9,289,7.9,95.187,11.369,40.925,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081602",0,23.3,33,3.8,303,7.4,94.965,10.433,38.712,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081603",0,22.4,37,5,333,8.5,94.642,10.603,39.12,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081604",0,21.8,39,3.2,303,5.6,94.328,9.274,35.843,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081605",0,22.1,40,2.9,310,5.1,94.03,8.766,34.536,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081606",0,22.6,42,3.5,247,5.6,93.708,8.641,34.208,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081607",0,25.1,36,5.1,191,9.1,93.584,9.206,35.67,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081608",0,26.2,36,7.1,174,12,93.483,10.04,37.755,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081609",0,27,36,9.5,182,14.9,93.403,11.204,40.541,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081610",0,28.8,32,11.7,171,25.2,93.453,12.606,43.729,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081611",0,29.2,26,11.2,195,24.1,93.511,12.391,43.251,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081612",0,29.9,28,7.4,174,17.7,93.562,10.304,38.4,0,94.715,12.087,42.81,134.792,578.31,170.332,4,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081613",0,30.1,28,9,192,17.2,93.613,11.249,40.879,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081614",0,30.5,26,7,170,16.6,93.683,10.271,38.54,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081615",0,30.6,26,6.4,172,14.3,93.742,10.047,37.992,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081616",0,31.1,23,6.1,192,11.4,93.941,10.174,38.303,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081617",0,29.2,29,6,241,13.1,93.992,10.194,38.352,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081618",0,27.4,31,5.1,243,12,93.997,9.749,37.25,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081619",0,26,32,3.6,297,10.8,93.958,8.991,35.323,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081620",0,25,34,4.8,284,8.5,93.855,9.415,36.412,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081621",0,24,35,3.4,319,7.9,93.736,8.631,34.383,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081622",0,23.2,38,3,295,6.8,93.556,8.249,33.367,,,,,,,,,,,,,,,,,,,,,,
"404","SMALLWOOD","2023081623",0,22.6,38,3.5,330,13.1,93.383,8.258,33.391,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081600",0,24.8,27,6.8,8,12,95.135,12.422,38.568,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081601",0,23.9,30,7.1,46,14.9,94.969,12.329,38.379,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081602",0,23.8,32,7.3,356,18.3,94.767,12.112,37.94,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081603",0,22.5,35,7.4,359,12,94.493,11.724,37.141,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081604",0,22.8,35,7.4,358,17.7,94.255,11.345,36.349,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081605",0,20.8,41,9.3,5,12.5,93.847,11.798,37.294,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081606",0,21.4,41,4.1,257,12,93.553,8.716,30.504,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081607",0,23.2,38,3.2,209,10.2,93.39,8.142,29.13,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081608",0,24.2,37,11.5,17,21.2,93.234,12.104,37.921,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081609",0,24.6,33,14.9,14,25.8,93.213,14.323,42.284,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081610",0,24.3,33,19.5,14,31.6,93.183,17.984,48.858,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081611",0,24.8,31,21.1,13,29.8,93.229,19.62,51.594,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081612",0,27.4,26,14.7,15,27.5,93.279,14.312,42.262,0,94.834,17.751,49.244,85.104,499.009,119.33,5,,,,,,,,,,,,,,
"406","SLOCAN","2023081613",0,29.5,22,12.7,10,21.8,93.58,13.493,41.368,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081614",0,30.2,22,8.1,335,22.9,93.83,11.081,36.399,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081615",0,30.3,22,4.5,176,13.7,94.021,9.49,32.853,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081616",0,29.4,24,5.3,36,17.2,94.072,9.95,33.904,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081617",0,27.4,26,13,5,19.5,94.123,14.771,43.837,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081618",0,25.6,30,14.8,22,20.6,94.084,16.088,46.283,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081619",0,23.6,33,12.2,12,19.5,93.934,13.822,42.013,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081620",0,22.9,33,11.7,10,20,93.795,13.22,40.825,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081621",0,22,36,13.8,7,20,93.568,14.238,42.819,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081622",0,20.9,38,9.9,12,17.2,93.323,11.306,36.882,,,,,,,,,,,,,,,,,,,,,,
"406","SLOCAN","2023081623",0,20.4,39,8.3,37,22.9,93.088,10.093,34.226,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081600",0,21.2,28,2.9,299,10.8,94.989,10.005,37.207,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081601",0,19.4,33,7.8,303,10.2,94.714,12.332,42.601,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081602",0,19.6,34,9.5,277,12,94.43,12.92,43.888,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081603",0,20.8,35,9.5,305,18.3,94.163,12.451,42.864,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081604",0,20.6,38,6,26,16.6,93.879,10.036,37.282,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081605",0,20.5,37,6.4,38,14.3,93.646,9.914,36.986,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081606",0,21.4,34,9.6,28,22.3,93.503,11.419,40.545,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081607",0,23.1,32,7.2,327,22.9,93.46,10.057,37.335,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081608",0,23.9,29,14.2,320,26.9,93.502,14.396,47.008,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081609",0,25.6,26,11.4,316,21.2,93.553,12.59,43.168,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081610",0,27.2,24,10.5,355,23.5,93.61,12.129,42.148,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081611",0,28.3,23,11.9,294,22.9,93.741,13.254,44.607,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081612",0,29.6,22,11.9,303,21.8,93.943,13.631,45.411,0,95.582,17.073,52.658,137.574,490.504,161.739,5,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081613",0,29.8,21,11.5,321,31,94.158,13.763,45.994,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081614",0,29.5,21,12.2,351,19.5,94.315,14.57,47.681,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081615",0,28.7,22,10.1,346,25.8,94.366,13.199,44.788,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081616",0,28,23,9.4,355,20,94.417,12.831,43.989,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081617",0,27.4,24,7.3,9,18.9,94.468,11.624,41.291,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081618",0,24.8,29,3.1,141,10.8,94.431,9.36,35.862,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081619",0,22.7,31,9,292,14.3,94.293,12.363,42.956,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081620",0,20.9,36,3.8,312,16,94.071,9.225,35.521,,,,,,,,,,,,,,,,,,,,,,
"407","NANCY GREENE","2023081621",0,18.5,40,3.3,67,7.9,93.773,8.632,33.995,,,,,,,,,,,,,,,,,,,,,,
